age,prep_months,daily_study_hours,attempt_number,gs_average_pct,csat_average_pct,overall_score,weak_subjects_count,very_weak_subjects,strong_subjects_count,weakest_subject_score,strongest_subject_score,study_efficiency,mock_efficiency,consistency_score,improvement_needed,quick_wins_count,estimated_hours_needed,mock_tests_attempted,weekly_quizzes,avg_quiz_score,test_readiness,revision_effectiveness,weekly_study_hours,preparation_intensity,has_coaching,regular_quiz_taker,high_mock_tester,ncert_reader,standard_books_user,gender_encoded,graduation_stream_encoded,target
0.621908279932626,-0.8711453701792234,0.6935221196860135,0.2871653627628048,-1.2337571060840464,-0.3014371648881418,-1.1239595201204131,0.9064693567075129,1.6091709429811905,-0.5314827040809047,-2.2643135857038104,-0.41102436647188506,-1.197204183794675,-0.13373422443600372,-1.4725676580538027,1.134199612047909,-0.5151956895377986,1.134199612047909,-0.9433053982778057,0.010701683847714078,-0.9142711947083779,-1.8489360358207563,-1.176811576847166,0.6935221196860145,-0.5222846173009376,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,-1.171941492482195,0
1.5947800514345833,0.6208108253683918,0.23818349508614775,-0.30128824945605753,0.4870706124348704,-0.7435899504847715,0.15702268090262975,-0.4916838927128153,-0.8693364778600733,-0.5314827040809047,1.0276630818558192,-0.34303026118290514,-0.3267850684120205,-0.0928755268074453,1.0644369447666784,-0.16370678185261361,0.7085470409557847,-0.16370678185261361,-0.837632650151091,0.010701683847714078,-0.5549176014220897,-0.12219249854926968,-0.32377346735076873,0.23818349508614844,0.6922959716968308,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,1.305736081475934,0
1.351562108559094,0.07114275332453357,-0.8380714357862625,1.4640725872005296,-0.022050014345874554,0.18195729043792827,0.04218031906663629,-0.025632809572705886,-0.8693364778600733,-0.5314827040809047,0.3905063074894395,-0.479018471760865,0.734787321861928,-0.3291341850584208,0.8004586406778946,-0.04734713563853477,0.7085470409557847,-0.04734713563853477,0.8531313198763425,0.9025086711572199,-0.8764445006782426,-1.2707504170058697,0.8367167413118257,-0.8380714357862618,-0.36433094727384924,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,-0.5525220989926627,0
-0.3509634915693315,-0.7140973495952639,0.03121139299529959,-0.8897418616749199,0.3699728682752979,-1.2740447005962992,-0.11645289895495027,-0.4916838927128153,-0.24970962264975732,0.6682525195780222,0.3197111103376191,1.32282531839711,-0.29900019586741666,-0.312855855649259,-1.0936397850739006,0.1133819266316514,0.09667567570899303,0.1133819266316514,0.5008888261206271,0.9025086711572199,1.0527168948586751,0.2255002046569801,1.7397393945376978,0.031211392995300274,-0.5754900640469042,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,1.305736081475934,0
0.621908279932626,1.7201469694561085,-0.5069160724409055,-1.4781954738937821,-0.06787087075614182,-0.17169666612454498,-0.11338624264077321,0.44041827356740354,-0.24970962264975732,-0.5314827040809047,0.10732551888215924,-0.20704205060494404,0.21753356876201857,-0.3358849368758653,0.01708859825049063,0.1102747539988958,-0.5151956895377986,0.1102747539988958,0.9235798186274855,-0.4352018098070388,0.8824967717230646,0.04188720408738697,-0.6595187044770455,-0.5069160724409051,0.9782752479564014,0.0,0.5881284045074046,0.9435884527917697,-2.3898555178029395,0.49843700774184246,-1.3687816547538927,1.305736081475934,0
0.621908279932626,0.14966676361651332,-0.17576070909554858,0.2871653627628048,-0.04750604568491176,-1.0653821971825717,-0.3935230411782511,-0.025632809572705886,0.3699172325605586,-0.5314827040809047,-0.2820480654528506,-0.003059734738004224,-0.26989544882972366,-0.03358574970661212,-0.11634305818782913,0.39411268843564035,0.09667567570899303,0.39411268843564035,-1.0489781464045203,0.456605177502467,-1.4312360131202317,0.10048709788619307,0.04356577383093051,-0.1757607090955479,0.043854589480363054,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,-2.006271573875457,0.7305767114330592,-1.171941492482195,0
-0.3509634915693315,0.8563828562443311,0.40376117675882645,-1.4781954738937821,-0.9435583488190212,0.8683898891475985,-0.49433582341356863,0.9064693567075129,0.3699172325605586,-0.5314827040809047,-0.38824086118058054,-1.2269536299396473,-0.7520560814174347,-0.1636576115622852,0.7948388839765514,0.4962573978200652,0.7085470409557847,0.4962573978200652,-0.7319599020243764,-0.4352018098070388,0.7059721995824318,-0.7941379474422465,-0.316228630561414,0.4037611767588272,1.0239986787537163,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,0.06689729449686954,0
-1.5670532059467783,-1.5778614628070413,0.7349165401041831,-1.4781954738937821,-1.895613920899013,-1.8533721391707905,-2.1889864498909866,1.838571522987732,2.2287977981915064,-0.5314827040809047,-0.7776144455155908,-1.8049035248959786,-1.6760204548999362,-0.1821645155866078,1.0586669271909666,2.2132975579221816,-1.738938420031382,2.2132975579221816,-1.0137538970289488,1.3484121648119727,0.08813619709021578,-0.3526854141579073,0.19210474812134776,0.7349165401041835,-1.2364014728444577,0.0,0.5881284045074046,-1.0597840584434104,-2.3898555178029395,0.49843700774184246,-1.3687816547538927,-1.171941492482195,0
-0.8373993773203102,0.07114275332453357,-0.7552825949499236,-0.8897418616749199,-0.02714122061368243,-0.7130424313495397,-0.2595166685414286,0.44041827356740354,0.3699172325605586,0.6682525195780222,0.24891591318579936,0.914860686663228,0.42395900267042935,-0.26152299161551534,-1.1234515425484062,0.258335838663768,-1.1270670547845902,0.258335838663768,-0.13314766263966044,-0.4352018098070388,-1.254711440979599,-1.0597907993301674,0.5820784996711105,-0.755282594949923,-0.3211015217927515,0.0,0.5881284045074046,-1.0597840584434104,-2.3898555178029395,-2.006271573875457,0.7305767114330592,1.305736081475934,0
0.621908279932626,1.4845749385801692,-0.21715512951371807,0.2871653627628048,1.0623769206971112,-0.34667464412454563,0.7663345828788869,-0.9577349758529248,-0.8693364778600733,0.6682525195780222,1.4524342647667394,0.846866581374248,0.4030929734428745,0.10586176375433477,0.4541674296106079,-0.7810688442006187,0.09667567570899303,-0.7810688442006187,-1.1194266451556634,-1.3270087971165445,0.8509745266979516,0.8583790576840856,0.4773938892188164,-0.21715512951371727,1.0672281042348142,0.0,-1.7003089671167375,-1.0597840584434104,0.4184353374296569,0.49843700774184246,-1.3687816547538927,0.6863166879864018,1
-0.3509634915693315,-1.1067174010551628,-0.6310993336954144,-1.4781954738937821,-0.7602749231779536,1.1487950904957183,-0.2490487487952936,0.9064693567075129,0.9895440877708745,0.6682525195780222,-0.9546024383951408,0.6768813181517975,0.2775773149328206,-0.20805215026759197,-1.6211155584534906,0.24772961793837817,0.09667567570899303,0.24772961793837817,-0.48539015639537575,0.010701683847714078,-1.4186271151101864,-0.08312590268339895,-1.0037518829913463,-0.6310993336954136,-1.0543390847606033,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,-1.3687816547538927,0.06689729449686954,0
-0.3509634915693315,0.22819077390849307,-0.8794658562044324,-0.8897418616749199,-0.25624550266501733,0.6800097486649463,0.013383526540911793,0.44041827356740354,-0.24970962264975732,-0.5314827040809047,-0.7068192483637707,0.06493437055097571,0.7753057491737544,-0.27890448855970046,-0.14450194604429376,-0.018169883126271123,0.7085470409557847,-0.018169883126271123,0.11342208298934028,0.456605177502467,-1.103404664859056,-0.05577928557728876,-0.4878736675192298,-0.8794658562044315,-0.28951078778733375,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,1.305736081475934,0
0.8651262228081154,-0.24295328784338546,0.9004942217768618,-0.30128824945605753,-0.33261359668212825,0.3954754875786519,-0.14455769287052406,-0.4916838927128153,-0.24970962264975732,-0.5314827040809047,-0.6006264526360408,-0.9889742614282163,-0.8874307501267376,-0.31795878681518464,0.65683929695746,0.14185803792589688,1.932289771449368,0.14185803792589688,0.5713373248717702,-0.4352018098070388,-1.197971399934395,-0.044059306817528204,-0.9707432220379203,0.9004942217768627,0.20762760524529134,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,0.06689729449686954,0
1.1083441656836046,1.3275269179962097,1.4386216872130673,-0.8897418616749199,0.8281814323779684,-0.43558268522801574,0.5424489080059901,-1.4237860589930342,-0.8693364778600733,-0.5314827040809047,1.3462414690390092,0.2009225811289368,-0.8900171309222245,-0.32367828739672144,1.079733501777287,-0.5542252169525621,1.3204184062025763,-0.5542252169525621,0.9588040680030571,0.010701683847714078,1.538159468245415,0.12002039581912845,-1.4253196385965312,1.4386216872130677,2.340833485716389,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,0.06689729449686954,1
-0.5941814344448209,-1.028193390763183,-0.2999439703500574,0.8756189749816672,0.4870706124348704,-0.07506709501007135,0.37922055767093593,-0.9577349758529248,-0.8693364778600733,-0.5314827040809047,0.8860726875521796,0.3029137390624073,0.27700519838590887,-0.3410108326378924,0.9197056705759241,-0.388840311997204,1.932289771449368,-0.388840311997204,1.2758223123832009,0.9025086711572199,0.7059721995824318,1.5693911024429326,0.7928623774737033,-0.2999439703500569,-0.9213254678956869,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,0.06689729449686954,1
-1.5670532059467783,-0.3214772981353652,0.7763109605223533,1.4640725872005296,0.4157937246855659,-0.9525509475542095,0.02842453091478811,-0.4916838927128153,-0.24970962264975732,-0.5314827040809047,-0.4944336569083105,0.3029137390624073,-0.7452772411213375,-0.3489404715527947,-0.5344589672027711,-0.0334096075595606,-0.5151956895377986,-0.0334096075595606,1.3110465617587723,1.3484121648119727,-0.2901307432111401,-0.4073786483701265,-0.5397444204460423,0.7763109605223542,0.07128864795875217,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,1.305736081475934,0
0.13547239418164722,-1.5778614628070413,1.3972272667948977,-0.8897418616749199,-0.4598937533773143,-0.33385486461524827,-0.49258319069201434,1.3725204398476225,-0.24970962264975732,-0.5314827040809047,-0.1758552697251207,-0.34303026118290514,-1.2578465743898635,8.81863566974469,0.7036906375852393,0.49448160951196235,0.09667567570899303,0.49448160951196235,-1.7886873832915224,-0.4352018098070388,1.1346747319239687,-0.6261515852190024,0.9852557156022438,1.3972272667948986,-1.1698946644119996,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,-1.171941492482195,0
-0.5941814344448209,0.07114275332453357,1.1488607442858794,-0.8897418616749199,-0.7857309545169908,0.2590265650016749,-0.5659057481000112,1.3725204398476225,0.9895440877708745,-0.5314827040809047,0.0011327231544293096,-0.750994892916786,-1.1795614776127297,0.845542094843382,0.8969862263715619,0.5687728963081209,0.09667567570899303,0.5687728963081209,-1.5773418870380933,0.010701683847714078,-0.964706786748559,-0.1300058177224445,-0.9358483518871555,1.1488607442858798,0.6731752642724989,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,-1.171941492482195,0
1.1083441656836046,-1.4208134422230818,-0.9622546970407717,-0.8897418616749199,-1.4119493254573061,-1.1277491669092226,-1.5464657238952018,1.838571522987732,0.9895440877708745,-0.5314827040809047,-0.7422168469396806,-1.8389005775404685,-0.18896054775414262,-0.33090379319458485,0.9816432029901984,1.562287920303857,-0.5151956895377986,1.562287920303857,0.18387058174048335,0.456605177502467,1.512941672225325,1.2295117184098576,0.2949031493763035,-0.9622546970407712,-1.3137156376471906,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,-2.006271573875457,-1.3687816547538927,-1.171941492482195,0
1.1083441656836046,-1.5778614628070413,1.7697770505584238,-1.4781954738937821,0.6245331816656707,-0.5032580659110266,0.35096842977358383,-0.4916838927128153,-0.8693364778600733,-0.5314827040809047,0.9568678847039994,-0.30903320853841454,-1.1058143736752426,-0.35049221388162904,0.9104796528897613,-0.360214920161171,0.09667567570899303,-0.360214920161171,1.5223920580122015,-1.3270087971165445,0.6996677505774087,-0.5831783297665448,0.05158216291961945,1.7697770505584243,-1.1324845846687417,0.0,-1.7003089671167375,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,1.305736081475934,1
1.1083441656836046,0.3067147842004728,-0.2999439703500574,0.2871653627628048,-1.5545031009559152,-1.3072660635460487,-1.7244229880744473,1.3725204398476225,1.6091709429811905,-0.5314827040809047,-0.7068192483637707,-1.2949477352286274,-0.9052965828595088,0.13966608355935659,0.693863576401606,1.7425963358578156,-1.1270670547845902,1.7425963358578156,-1.4012206401602356,-0.8811053034617917,0.22683407520071328,1.4053113998062758,-1.091460610667593,-0.2999439703500569,0.096228701120924,0.0,-1.7003089671167375,-1.0597840584434104,0.4184353374296569,0.49843700774184246,-1.3687816547538927,-1.171941492482195,0
-0.5941814344448209,-0.5570493290113044,-0.4241272316045662,-0.8897418616749199,-0.8162781921238352,-1.4169088235012455,-1.1482868054783855,0.44041827356740354,0.3699172325605586,-0.5314827040809047,-1.6271568113374306,-0.5810096296943356,-0.47645128128442216,1.1751126728056758,-1.4897575020814418,1.1588483067660231,0.7085470409557847,1.1588483067660231,-1.6477903857892362,0.456605177502467,1.0401079968486298,0.8193124618182148,2.1268838322914525,-0.42412723160456545,-0.6070807980523217,0.0,0.5881284045074046,-1.0597840584434104,-2.3898555178029395,0.49843700774184246,0.7305767114330592,-0.5525220989926627,0
-0.10774554869384212,-0.6355733393032842,-1.5831710033133162,-0.8897418616749199,-1.045382474175171,-1.3731798881302126,-1.3238630649833836,1.3725204398476225,0.3699172325605586,-0.5314827040809047,-1.1669880298506006,-1.090965419361687,0.9412051405249419,-0.30500559993485776,0.4931150482466569,1.3367442600795658,0.09667567570899303,1.3367442600795658,-0.06269916388851736,-0.8811053034617917,0.5231431784367759,0.24503350258991546,-1.069297652598864,-1.5831710033133157,-1.0601584304984435,0.0,-1.7003089671167375,-1.0597840584434104,0.4184353374296569,-2.006271573875457,0.7305767114330592,1.305736081475934,0
-0.8373993773203102,0.9349068665363108,-0.010183027422869894,0.8756189749816672,-0.37334324682458836,0.04565330013424453,-0.29462600618349527,0.9064693567075129,-0.24970962264975732,-0.5314827040809047,-0.24665046687694075,-0.34303026118290514,-0.357008146478192,-0.23413595091785008,0.6659751581190025,0.2939090369290193,0.7085470409557847,0.2939090369290193,-0.3444931588930896,0.010701683847714078,1.3616348961047822,0.5731929078632287,-0.16910431316900057,-0.010183027422869107,0.7903935141347067,0.0,0.5881284045074046,-1.0597840584434104,-2.3898555178029395,0.49843700774184246,0.7305767114330592,-1.171941492482195,0
-0.3509634915693315,-0.8711453701792234,-1.2934100603861287,0.8756189749816672,-2.2621807721811487,-1.0477787404412455,-2.2254070559859733,1.838571522987732,1.6091709429811905,-0.5314827040809047,-2.2643135857038104,-1.9748887881184292,-0.29276513134790455,0.0701898731501995,-0.5285687409275655,2.250199348971787,-1.1270670547845902,2.250199348971787,-1.4012206401602356,1.3484121648119727,1.1598925279440586,-0.06749926433705043,-0.21437333390512783,-1.2934100603861278,-1.0809418081335864,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,0.06689729449686954,0
1.351562108559094,1.4060509282881894,-0.7138881745317537,-0.30128824945605753,-0.6431771790183819,0.4813631371776002,-0.373716448455143,0.9064693567075129,0.3699172325605586,-0.5314827040809047,-0.8130120440915006,0.2009225811289368,0.29847871956561317,0.06366418811662614,-0.5988908301315446,0.3740444132354269,-0.5151956895377986,0.3740444132354269,-1.1898751439068063,-1.3270087971165445,-1.027751276798785,0.6083528441425127,-0.7052592775125075,-0.7138881745317532,0.5767403920454348,0.0,-1.7003089671167375,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,1.305736081475934,0
-0.8373993773203102,1.6416229591641287,-0.4655216520227361,-0.30128824945605753,0.7365397195574339,1.420712001443289,1.0833839672832344,-0.025632809572705886,-0.8693364778600733,1.8679877432369492,0.8152774904003592,0.914860686663228,0.8789355058713499,-0.2826026277198452,-1.1090264986091278,-1.1023070494403067,0.09667567570899303,-1.1023070494403067,0.5008888261206271,-0.8811053034617917,-0.8827489496832649,0.014540586981277899,-0.17099052236633921,-0.4655216520227352,0.960817210742881,0.0,-1.7003089671167375,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,-1.171941492482195,1
1.5947800514345833,0.22819077390849307,0.9832830626132014,0.8756189749816672,0.527800262577329,1.25197002395673,0.8540871649425763,-0.4916838927128153,-0.8693364778600733,0.6682525195780222,0.6382894975208092,0.6428842655073083,-0.523684540375387,-0.3072583769568141,0.42204165467084015,-0.869980803516511,0.7085470409557847,-0.869980803516511,0.7826828211251994,-0.8811053034617917,-1.487976054165435,-0.731631394056853,-1.2197228360866201,0.9832830626132023,0.7579714450238835,0.0,-1.7003089671167375,0.9435884527917697,-2.3898555178029395,0.49843700774184246,0.7305767114330592,0.06689729449686954,1
-1.0806173201957996,0.8563828562443311,1.2730440055403887,0.2871653627628048,1.484947040925128,1.0094349735211576,1.5677149020986225,-1.4237860589930342,-0.8693364778600733,-0.5314827040809047,1.4524342647667394,0.2689166864179167,-0.4143434357274609,-0.3020808156439022,1.2259974368865896,-1.5930369101352262,-1.738938420031382,-1.5930369101352262,0.9588040680030571,0.9025086711572199,-0.9520978887385136,-0.22376564780053337,-0.1969258988297455,1.2730440055403893,1.6524880184404462,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,-1.171941492482195,1
-0.10774554869384212,-0.007381256967446191,-0.5069160724409055,-0.30128824945605753,0.5939859440588263,-0.03645816485053832,0.4807712983724853,-0.4916838927128153,-0.8693364778600733,-0.5314827040809047,1.3108438704630994,0.23491963377342617,0.5731492737943793,-0.3469976406361604,0.9977511687223924,-0.4917327296721815,0.7085470409557847,-0.4917327296721815,1.48716780863663,0.9025086711572199,-0.5233953563969767,0.6122595037290995,0.24114618725215228,-0.5069160724409051,-0.24711269741164169,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,-2.006271573875457,0.7305767114330592,-0.5525220989926627,1
0.13547239418164722,0.6208108253683918,1.1902551647040496,1.4640725872005296,1.2252955212669494,-1.7626934859119439,0.4308801131776736,-1.8898371421331437,-0.8693364778600733,-0.5314827040809047,1.8064102505258395,0.2689166864179167,-0.8086297350629281,0.17340576192532714,1.210039732028763,-0.44118238774556773,0.09667567570899303,-0.44118238774556773,-1.225099393282378,0.9025086711572199,-1.614065034265887,-0.6222449256324155,0.3401721701124308,1.1902551647040505,1.3232793166997785,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,0.06689729449686954,0
-0.8373993773203102,-0.24295328784338546,1.1902551647040496,1.4640725872005296,1.0980153645717627,2.0232144411568456,1.58359067926046,-0.4916838927128153,-0.8693364778600733,0.6682525195780222,1.2754462718871895,1.5608046869085404,-0.3584268116140778,-0.2756660717097502,-0.2934405247173381,-1.609122436280736,0.7085470409557847,-1.609122436280736,0.5713373248717702,-0.8811053034617917,-0.6242665404773384,-1.4348301196425268,-0.8849207035590125,1.1902551647040505,0.3356532114777737,0.0,-1.7003089671167375,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,1.305736081475934,1
1.351562108559094,-0.8711453701792234,0.8177053809405228,0.2871653627628048,1.3220284403552904,-0.5876958696049315,0.9016845954903363,-0.9577349758529248,-0.8693364778600733,1.8679877432369492,0.6736870960967192,1.6967928974865003,-0.3999301031881492,-0.2995633796277846,-1.0930687937513028,-0.9182070859674585,-1.1270670547845902,-0.9182070859674585,0.6770100729984848,-1.3270087971165445,0.9581501597833361,1.1396585479183545,1.29459402396578,0.8177053809405231,-0.487368542873897,0.0,-1.7003089671167375,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,0.06689729449686954,1
-1.3238352630712888,-0.007381256967446191,-1.12783237871345,0.8756189749816672,-0.9791967926936735,-2.5907126685299904,-1.6736153254751442,0.9064693567075129,0.9895440877708745,-0.5314827040809047,-1.0253976355469605,0.47289900228485776,-0.07969088924445464,-0.344967153716886,-1.4522523878393199,1.69111740813024,-1.1270670547845902,1.69111740813024,0.359991828618341,-0.4352018098070388,1.1977192219741948,0.9247922706560654,-1.0188415565700555,-1.1278323787134494,-0.5588633619387896,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,1.305736081475934,0
1.1083441656836046,-1.4993374525150616,0.5693388584315051,-0.30128824945605753,-0.8315518109272582,-0.4112931467410219,-0.8267229498866077,-0.025632809572705886,1.6091709429811905,-0.5314827040809047,-1.4147712198819706,-0.5130155244053556,-1.0015764357909962,-0.2501519733426925,-2.216629455746675,0.8330359856529329,-1.738938420031382,0.8330359856529329,-0.3797174082686611,0.010701683847714078,-1.683413973321136,0.23722018341674067,-0.08846886998277403,0.569338858431506,-1.1757140101498396,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,-1.3687816547538927,1.305736081475934,0
0.621908279932626,-0.007381256967446191,1.686988209722085,-0.8897418616749199,0.446340962292411,0.18573017606117323,0.4321046880694804,-0.025632809572705886,-0.8693364778600733,-0.5314827040809047,1.0276630818558192,0.09893142319546629,-1.0425619011658895,-0.3490709169336333,0.9278798621415147,-0.44242314158322193,0.7085470409557847,-0.44242314158322193,1.5223920580122015,0.9025086711572199,-1.6897184223261585,-0.3995653291969517,-0.663291122871723,1.6869882097220856,0.8544063172509476,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,-2.006271573875457,0.7305767114330592,-1.171941492482195,1
1.5947800514345833,-1.7349094833910008,0.5279444380133349,0.8756189749816672,-0.6126299414115383,0.6462630720729545,-0.29356035880031833,0.44041827356740354,0.3699172325605586,-0.5314827040809047,-1.0961928326987807,-1.2269536299396473,-0.7376802515692588,-0.18024044735353298,0.2374010922480851,0.29282931033237797,1.3204184062025763,0.29282931033237797,-0.6262871538976619,0.010701683847714078,-1.2105802979444404,-1.169177267754606,-1.1989745349158951,0.5279444380133353,-1.4101505098742548,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,-1.171941492482195,0
-1.0806173201957996,0.14966676361651332,-0.4241272316045662,-0.30128824945605753,0.5888947377910192,1.6959392812688665,1.052345983310942,-1.4237860589930342,-0.8693364778600733,-0.5314827040809047,0.49669910321716915,0.3029137390624073,0.8073285023033371,-0.2936472295890699,0.6432256617397661,-1.070858995111958,0.09667567570899303,-1.070858995111958,0.6417858236229133,-0.4352018098070388,1.3111993040646015,-0.17688573276148895,1.0644765018904665,-0.42412723160456545,-0.09082169759536475,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,0.6863166879864018,1
-1.5670532059467783,-1.656385473099021,0.03121139299529959,0.2871653627628048,-0.2969751528074767,-2.1818825680571323,-0.9716250501415671,0.9064693567075129,-0.24970962264975732,-0.5314827040809047,0.07192792030624938,-0.27503615589392516,-0.7369063858864378,-0.274427798823571,0.7373490734435545,0.979852516171723,1.3204184062025763,0.979852516171723,-0.23882041076637503,1.7943156584667257,-0.088388375050417,-0.09484588144316061,-1.1150382256343259,0.031211392995300274,-1.3735717652364028,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,-1.3687816547538927,1.305736081475934,0
0.13547239418164722,0.5422868150764121,0.40376117675882645,1.4640725872005296,0.12050376115273367,0.31317470347647564,0.20408421630912493,0.44041827356740354,-0.24970962264975732,0.6682525195780222,0.0365303217303395,0.6088872128628177,-0.42693020077827354,-0.2829534844293919,-1.3541620890522312,-0.2113900889759162,-1.1270670547845902,-0.2113900889759162,0.21909483111605488,0.456605177502467,1.6957706933709802,1.549857804509997,0.7933339297730376,0.4037611767588272,0.7280433812292771,0.0,0.5881284045074046,0.9435884527917697,-2.3898555178029395,-2.006271573875457,0.7305767114330592,1.305736081475934,0
-1.0806173201957996,-1.5778614628070413,0.07260581341346907,0.2871653627628048,-0.36825204055677974,0.4418139684945313,-0.15872885266177006,-0.4916838927128153,0.3699172325605586,-0.5314827040809047,-2.016530395672441,0.37090784435138724,-0.3539115352074734,-0.2700840719930319,-3.752085226558176,0.15621642548768733,0.09667567570899303,0.15621642548768733,-0.027474914512945835,3.1320261394309843,1.3616348961047822,-0.03233932805776765,2.3433263376860607,0.07260581341346965,-1.302908281276916,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,-1.3687816547538927,1.305736081475934,0
1.1083441656836046,-0.1644292775514057,-1.252015639967959,-0.30128824945605753,-0.918102317479984,-0.41944232367216305,-0.9012510280656609,0.9064693567075129,0.9895440877708745,-0.5314827040809047,-0.7068192483637707,-0.3770273138273945,0.6897834535163357,-0.20998429199318974,-0.8223588024908565,0.9085487204250933,-1.1270670547845902,0.9085487204250933,-0.6262871538976619,-0.8811053034617917,1.3742437941148276,1.2685783142757283,-0.5859565457808389,-1.252015639967958,-0.7026843351739804,0.0,-1.7003089671167375,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,1.305736081475934,0
0.621908279932626,0.14966676361651332,-0.5069160724409055,0.2871653627628048,0.40561131214995017,2.402347842673032,1.135047579616422,-0.4916838927128153,-0.8693364778600733,-0.5314827040809047,1.2400486733112797,-0.41102436647188506,0.9647473012194356,-0.19046485417979017,1.4164080168850561,-1.1546532356134556,1.3204184062025763,-1.1546532356134556,-0.27404466014194656,-0.4352018098070388,-1.267320338989644,0.11220707664595474,0.3514894252964626,-0.5069160724409051,-0.1357137932872741,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,0.49843700774184246,0.7305767114330592,-1.171941492482195,1
-0.10774554869384212,-0.24295328784338546,0.9418886421950312,-0.30128824945605753,-1.04538247417517,0.04006660499298451,-0.8541403508672715,0.9064693567075129,2.2287977981915064,-0.5314827040809047,-0.5298312554842207,-0.07105384002698416,-1.2013778120569576,0.1156911090588399,-1.0003578342665702,0.8608156222540647,-1.1270670547845902,0.8608156222540647,-1.295547892033521,0.456605177502467,-0.06947502803534936,-0.9738442884252522,-0.8019274988761126,0.9418886421950317,0.22591697756421725,0.0,0.5881284045074046,-1.0597840584434104,0.4184353374296569,-2.006271573875457,0.7305767114330592,1.305736081475934,0
0.621908279932626,-0.08590526725942595,1.1902551647040496,-0.30128824945605753,-0.7450013043745315,-0.6362666146476323,-0.8296781713215657,0.9064693567075129,-0.24970962264975732,-0.5314827040809047,-0.21125286830103057,-1.4989300510955677,-1.300953690058642,-0.35116724345203626,1.2580931596514824,0.8360302511413688,1.3204184062025763,0.8360302511413688,0.9235798186274855,0.456605177502467,1.727292938396093,1.6397109750015004,-0.5331426882553572,1.1902551647040505,0.5152215942454111,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,-2.006271573875457,0.7305767114330592,-0.5525220989926627,0
-0.5941814344448209,-0.1644292775514057,-1.1692267991316199,0.2871653627628048,-0.6075387351437311,0.2095457759160879,-0.43448801957968597,-0.025632809572705886,0.3699172325605586,-0.5314827040809047,-0.1404576711492105,-0.9209801561392364,0.9100544097715785,-0.32899466401825456,0.654675540366569,0.43561889152788974,0.7085470409557847,0.43561889152788974,0.6417858236229133,-0.4352018098070388,-1.197971399934395,-1.9153492487927368,-0.5161668054793094,-1.1692267991316194,-0.664442920325317,0.0,0.5881284045074046,0.9435884527917697,0.4184353374296569,0.49843700774184246,0.7305767114330592,-1.171941492482195,0
